,Fascia,Cognome e Nome,Genere,Ateneo,Facoltà,S.S.D.,S.C.,Struttura di afferenza,year,area
49642,Ordinario,FARENGA Luigi,M,PERUGIA,Economia,IUS/04,,DISCIPLINE GIURIDICHE ED AZIENDALI,2004,12 - Scienze giuridiche
49643,Ricercatore non confermato,FARGNOLI Iole,F,MILANO,Giurisprudenza,IUS/18,,DIRITTO PRIVATO E STORIA DEL DIRITTO,2004,12 - Scienze giuridiche
49644,Ricercatore,FARINA Bianca Maria,F,MOLISE,Giurisprudenza,IUS/13,,ISTITUTO UNIVERSITARIO SUOR ORSOLA BENINCASA,2004,12 - Scienze giuridiche
49645,Associato confermato,FARINA Franco Antonio,M,CAGLIARI,Giurisprudenza,IUS/04,,Non disponibile,2004,12 - Scienze giuridiche
49646,Assistente r.e.,FARINA Massimo,M,Napoli Federico II,,IUS/01,12/A1,"Economia, Management, Istituzioni",2004,12 - Scienze giuridiche
49647,Associato non confermato,FARINA Vincenzo,M,SALENTO,Economia,IUS/01,,STUDI GIURIDICI,2004,12 - Scienze giuridiche
49648,Assistente r.e.,FARO Silvano,M,CATANIA,Giurisprudenza,IUS/18,,SEMINARIO GIURIDICO,2004,12 - Scienze giuridiche
49649,Ordinario,FASCIONE Lorenzo,M,ROMA TRE,Giurisprudenza,IUS/18,,STORIA E TEORIA GENERALE DEL DIRITTO,2004,12 - Scienze giuridiche
49650,Ricercatore,FASOLINO Francesco,M,SALERNO,Giurisprudenza,IUS/18,,DIRITTO PUBBLICO E TEORIA E STORIA DELLE ISTITUZIONI/DDPTSI,2004,12 - Scienze giuridiche
49651,Assistente r.e.,FATICHENTI Franco,M,MACERATA,Giurisprudenza,IUS/15,,DIRITTO PRIVATO E DEL LAVORO ITALIANO E COMPARATO,2004,12 - Scienze giuridiche
49652,Ordinario,FAUCEGLIA Giuseppe,M,SALERNO,Giurisprudenza,IUS/04,,STUDI INTERNAZIONALI DI DIRITTO ED ETICA DEI MERCATI/S.I.D.E.M.,2004,12 - Scienze giuridiche
49653,Ordinario,FAVALE Rocco,M,MOLISE,Giurisprudenza,IUS/02,,SCUOLA DI GIURISPRUDENZA,2004,12 - Scienze giuridiche
49654,Ricercatore,FAVARO' Aurelio,M,MILANO,Giurisprudenza,IUS/01,,Non disponibile,2004,12 - Scienze giuridiche
49655,Ricercatore,FAZIO Matilde,F,PALERMO,Giurisprudenza,IUS/10,,"STUDI SU POLITICA, DIRITTO E SOCIETA'",2004,12 - Scienze giuridiche
49656,Associato confermato,FAZZINI Enrico,M,FIRENZE,Economia,IUS/12,,DIRITTO DELL'ECONOMIA,2004,12 - Scienze giuridiche
49657,Ricercatore,FAZZUTTI Ettore,M,PERUGIA,Giurisprudenza,IUS/04,,DIRITTO PRIVATO E DEL LAVORO ITALIANO E COMPARATO,2004,12 - Scienze giuridiche
49658,Associato non confermato,FEDE Fabio,M,CAMERINO,Giurisprudenza,IUS/21,,SCUOLA DI GIURISPRUDENZA,2004,12 - Scienze giuridiche
49659,Ordinario,FEDELE Andrea,M,"ROMA ""La Sapienza""",Giurisprudenza,IUS/12,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49660,Associato confermato,FEDERICI Renato,M,"ROMA ""La Sapienza""",Economia,IUS/10,,ECONOMIA E DIRITTO,2004,12 - Scienze giuridiche
49661,Straordinario,FEDERICO Andrea,M,SALERNO,Giurisprudenza,IUS/01,,STUDI INTERNAZIONALI DI DIRITTO ED ETICA DEI MERCATI/S.I.D.E.M.,2004,12 - Scienze giuridiche
49662,Ricercatore,FEDERICO Angelo,M,MESSINA,Giurisprudenza,IUS/01,,DIRITTO PRIVATO E DI TEORIA DEL DIRITTO,2004,12 - Scienze giuridiche
49663,Ordinario,FELICIANI Giorgio,M,Cattolica del Sacro Cuore,Giurisprudenza,IUS/11,,GIURIDICO,2004,12 - Scienze giuridiche
49664,Ricercatore,FELICIONI Paola,F,FIRENZE,Giurisprudenza,IUS/16,,DIRITTO COMPARATO E PENALE,2004,12 - Scienze giuridiche
49665,Ordinario,FEMIA Pasquale,M,"CAMPANIA - ""L. VANVITELLI""",Altre Strutture,IUS/01,,STUDI EUROPEI E MEDITERRANEI,2004,12 - Scienze giuridiche
49666,Ordinario,FENGHI Francesco,M,BERGAMO,Giurisprudenza,IUS/04,,Non disponibile,2004,12 - Scienze giuridiche
49667,Ordinario,FENUCCI Fulvio,M,SALERNO,Giurisprudenza,IUS/08,,STUDI SULL'AMBIENTE E SUL TERRITORIO,2004,12 - Scienze giuridiche
49668,Ricercatore,FEOLA Maria Dominique Enza,F,INSUBRIA,Giurisprudenza,IUS/01,,"DIRITTO, ECONOMIA E CULTURE",2004,12 - Scienze giuridiche
49669,Associato confermato,FERGOLA Paolo,M,TORINO,Scienze Politiche,IUS/07,,GIURISPRUDENZA,2004,12 - Scienze giuridiche
49670,Ricercatore non confermato,FERIOLI Elena,F,BOLOGNA,Giurisprudenza,IUS/08,,"SCIENZE GIURIDICHE ""A.CICU""",2004,12 - Scienze giuridiche
49671,Ordinario,FERLAZZO NATOLI Luigi,M,MESSINA,Economia,IUS/12,,"SCIENZE ECONOMICHE FINANZIARIE, SOCIALI, AMBIENTALI, STATISTICHE E DEL TERRITORIO",2004,12 - Scienze giuridiche
49672,Ordinario,FERLITO Sergio,M,CATANZARO,Giurisprudenza,IUS/11,,ANALISI DEI PROCESSI POLITICI SOCIALI ED ISTITUZIONALI,2004,12 - Scienze giuridiche
49673,Ricercatore,FERLUGA Loredana,F,MESSINA,Giurisprudenza,IUS/07,,DIRITTO PRIVATO E DI TEORIA DEL DIRITTO,2004,12 - Scienze giuridiche
49674,Associato confermato,FERNANDEZ DEL MORAL DOMINGUEZ Lourdes,F,"""Parthenope"" di NAPOLI",Economia,IUS/01,,GIURIDICO-ECONOMICO E DELL'IMPRESA,2004,12 - Scienze giuridiche
49675,Ordinario,FERRAIOLI Marzia,F,"ROMA ""Tor Vergata""",Giurisprudenza,IUS/16,,DIRITTO PUBBLICO,2004,12 - Scienze giuridiche
49676,Ordinario,FERRAJOLI Luigi,M,ROMA TRE,Giurisprudenza,IUS/20,,DIRITTO DELL'ECONOMIA ED ANALISI ECONOMICA DELLE ISTITUZIONI,2004,12 - Scienze giuridiche
49677,Ordinario,FERRANDO Gilda,F,GENOVA,Economia,IUS/01,,DIRITTO DELL'ECONOMIA E DELL'IMPRESA,2004,12 - Scienze giuridiche
49678,Ricercatore,FERRANTE Ettore,M,Napoli Federico II,Giurisprudenza,IUS/10,,Non disponibile,2004,12 - Scienze giuridiche
49679,Ricercatore,FERRANTE Mario,M,PALERMO,Giurisprudenza,IUS/11,,DIRITTO PRIVATO GENERALE,2004,12 - Scienze giuridiche
49680,Ricercatore,FERRANTE Massimo Luigi,M,CASSINO e LAZIO MERIDIONALE,Giurisprudenza,IUS/17,,SCIENZE GIURIDICHE E POLITICO-SOCIALI,2004,12 - Scienze giuridiche
49681,Associato non confermato,FERRANTE Riccardo,M,GENOVA,Giurisprudenza,IUS/19,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49682,Ricercatore,FERRANTE Vincenzo,M,Cattolica del Sacro Cuore,Giurisprudenza II,IUS/07,,SCIENZE GIURIDICHE - SEDE MILANO,2004,12 - Scienze giuridiche
49683,Associato non confermato,FERRANTI Gabriella,F,SASSARI,Giurisprudenza,IUS/13,,"ECONOMIA, ISTITUZIONI E SOCIETA'",2004,12 - Scienze giuridiche
49684,Ricercatore non confermato,FERRARA Daniela,F,PALERMO,Scienze Motorie,IUS/09,,"STUDI GIURIDICI, ECONOMICI, BIOMEDICI, PSICOSOCIOPEDAGOGICI DELLE SCIENZE MOTORIE E SPORTIVE (DISMOT)",2004,12 - Scienze giuridiche
49685,Associato confermato,FERRARA Leonardo,M,FIRENZE,Giurisprudenza,IUS/10,,DIRITTO PUBBLICO,2004,12 - Scienze giuridiche
49686,Ricercatore,FERRARA Maria,F,Mediterranea di REGGIO CALABRIA,Architettura,IUS/10,,"ARTE, SCIENZA E TECNICA DEL COSTRUIRE",2004,12 - Scienze giuridiche
49687,Ordinario,FERRARA Rosario,M,TORINO,Giurisprudenza,IUS/10,,GIURISPRUDENZA,2004,12 - Scienze giuridiche
49688,Ordinario,FERRARESE Maria Rosaria,F,CAGLIARI,Giurisprudenza,IUS/20,,DIRITTO PUBBLICO E DI STUDI SOCIALI,2004,12 - Scienze giuridiche
49689,Ricercatore,FERRARI Alessandro,M,MILANO,Giurisprudenza,IUS/11,,"DIRITTO, ECONOMIA E CULTURE",2004,12 - Scienze giuridiche
49690,Ordinario,FERRARI Erminio,M,MILANO,Giurisprudenza,IUS/10,,"DIRITTO PUBBLICO, PROCESSUALE CIVILE, INTERNAZIONALE ED EUROPEO",2004,12 - Scienze giuridiche
49691,Ordinario,FERRARI Franco,M,VERONA,Giurisprudenza,IUS/13,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49692,Ordinario,FERRARI Gianfranco,M,TRENTO,Sociologia,IUS/20,,SOCIOLOGIA E RICERCA SOCIALE,2004,12 - Scienze giuridiche
49693,Ordinario,FERRARI Giuseppe Franco,M,Bocconi MILANO,Economia,IUS/21,,STUDI GIURIDICI,2004,12 - Scienze giuridiche
49694,Ricercatore,FERRARI Mariangela Erminia,F,MILANO-BICOCCA,Giurisprudenza,IUS/01,,SISTEMI GIURIDICI ED ECONOMICI,2004,12 - Scienze giuridiche
49695,Associato non confermato,FERRARI Paola,F,"ROMA ""La Sapienza""",Economia,IUS/07,,DIRITTO ED ECONOMIA DELLE ATTIVITA' PRODUTTIVE,2004,12 - Scienze giuridiche
49696,Ordinario,FERRARI Silvio,M,MILANO,Giurisprudenza,IUS/11,,"SCIENZE GIURIDICHE ECCLESIASTICISTICHE, FILOSOFICO-SOCIOLOGICHE E PENALISTICHE ""CESARE BECCARIA""",2004,12 - Scienze giuridiche
49697,Associato non confermato,FERRARI Vincenzo,M,della CALABRIA,Scienze Politiche,IUS/01,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49698,Ordinario,FERRARI Vincenzo,M,MILANO,Giurisprudenza,IUS/20,,"SCIENZE GIURIDICHE ECCLESIASTICISTICHE, FILOSOFICO-SOCIOLOGICHE E PENALISTICHE ""CESARE BECCARIA""",2004,12 - Scienze giuridiche
49699,Ordinario,FERRARINI Guido,M,GENOVA,Giurisprudenza,IUS/05,,"DIRITTO PRIVATO, INTERNAZIONALE E COMMERCIALE ""G. L. M. CASAREGI""",2004,12 - Scienze giuridiche
49700,Ordinario,FERRARO Giuseppe,M,Napoli Federico II,Giurisprudenza,IUS/07,,ECONOMIA,2004,12 - Scienze giuridiche
49701,Ricercatore non confermato,FERRARO Pietro Paolo,M,"CAMPANIA - ""L. VANVITELLI""",Economia,IUS/04,,SCIENZE GIURIDICHE ED ECONOMICHE,2004,12 - Scienze giuridiche
49702,Assistente r.e.,FERRATA Marsilio,M,PADOVA,,IUS/04,12/B1,DIRITTO PRIVATO E CRITICA DEL DIRITTO (DPCD),2004,12 - Scienze giuridiche
49703,Ordinario,FERRERI Silvia,F,TORINO,Giurisprudenza,IUS/02,,GIURISPRUDENZA,2004,12 - Scienze giuridiche
49704,Ordinario,FERRERO Enzo,M,TORINO,Giurisprudenza,IUS/01,,GIURISPRUDENZA,2004,12 - Scienze giuridiche
49705,Ricercatore,FERRETTI Gian Alberto,M,"ROMA ""La Sapienza""",Giurisprudenza,IUS/04,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49706,Ricercatore,FERRETTI Paolo,M,TRIESTE,Giurisprudenza,IUS/18,,"SCIENZE GIURIDICHE, DEL LINGUAGGIO, DELL'INTERPRETAZIONE E DELLA TRADUZIONE",2004,12 - Scienze giuridiche
49707,Ordinario,FERRI Corrado,M,PAVIA,Giurisprudenza,IUS/15,,STUDI GIURIDICI,2004,12 - Scienze giuridiche
49708,Ricercatore,FERRI Enrico,M,ROMA TRE,Giurisprudenza,IUS/20,,DIPARTIMENTO UNICUSANO,2004,12 - Scienze giuridiche
49709,Associato non confermato,FERRI Giampietro,M,VERONA,Giurisprudenza,IUS/08,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49710,Ordinario,FERRI Giovanni Battista,M,"ROMA ""La Sapienza""",Giurisprudenza,IUS/01,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49711,Ordinario,FERRI Giuseppe,M,"ROMA ""Tor Vergata""",Giurisprudenza,IUS/04,,DIRITTO E PROCEDURA CIVILE,2004,12 - Scienze giuridiche
49712,Ordinario,FERRO LUZZI Paolo,M,"ROMA ""La Sapienza""",Giurisprudenza,IUS/05,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49713,Associato non confermato,FERRO-LUZZI Federico,M,SASSARI,Economia,IUS/01,,"ECONOMIA, IMPRESA E REGOLAMENTAZIONE",2004,12 - Scienze giuridiche
49714,Ordinario,FERRONI Lanfranco,M,Urbino Carlo Bo,Giurisprudenza,IUS/01,,"STUDI SU SOCIETA', POLITICA E ISTITUZIONI",2004,12 - Scienze giuridiche
49715,Ordinario,FERRUA Paolo,M,TORINO,Giurisprudenza,IUS/16,,GIURISPRUDENZA,2004,12 - Scienze giuridiche
49716,Ordinario,FERRUCCI Nicoletta,F,PADOVA,Agraria,IUS/03,,TERRITORIO E SISTEMI AGRO-FORESTALI TESAF,2004,12 - Scienze giuridiche
49717,Associato non confermato,FESTI Fiorenzo Massimiliano,M,Urbino Carlo Bo,Scienze Politiche,IUS/01,,DIRITTO,2004,12 - Scienze giuridiche
49718,Ricercatore,FEZZA Fabrizio,M,SALERNO,Giurisprudenza,IUS/04,,STUDI INTERNAZIONALI DI DIRITTO ED ETICA DEI MERCATI/S.I.D.E.M.,2004,12 - Scienze giuridiche
49719,Ordinario,FIANDACA Giovanni,M,PALERMO,Giurisprudenza,IUS/17,,"STUDI EUROPEI E DELLA INTEGRAZIONE INTERNAZIONALE. DIRITTI, ECONOMIA, MANAGEMENT, STORIA, LINGUE E CULTURE (D.E.M.S.)",2004,12 - Scienze giuridiche
49720,Associato non confermato,FICARI Luisa,F,TUSCIA,Economia,IUS/07,,"ISTITUZIONI LINGUISTICO-LETTERARIE, COMUNICAZIONALI, STORICO-GIURIDICHE DELL'EUROPA (DISTU)",2004,12 - Scienze giuridiche
49721,Associato confermato,FICARI Valerio,M,SASSARI,Economia,IUS/12,,"ECONOMIA, IMPRESA E REGOLAMENTAZIONE",2004,12 - Scienze giuridiche
49722,Ricercatore non confermato,FICCARELLI Beatrice,F,TERAMO,Giurisprudenza,IUS/02,,SCIENZE GIURIDICHE PRIVATISTICHE,2004,12 - Scienze giuridiche
49723,Ordinario,FICHERA Francesco,M,Suor Orsola Benincasa - NAPOLI,Giurisprudenza,IUS/12,,ISTITUTO UNIVERSITARIO SUOR ORSOLA BENINCASA,2004,12 - Scienze giuridiche
49724,Ricercatore non confermato,FICI Antonio,M,"ROMA ""Tor Vergata""",Giurisprudenza,IUS/01,,SCIENZE GIURIDICO-SOCIALI E DELL'AMMINISTRAZIONE,2004,12 - Scienze giuridiche
49725,Ricercatore,FIENGO Cristiana,F,Napoli Federico II,Economia,IUS/04,,DIRITTO DELL'ECONOMIA,2004,12 - Scienze giuridiche
49726,Ricercatore,FIENGO Gaspare,M,Suor Orsola Benincasa - NAPOLI,Giurisprudenza,IUS/13,,ISTITUTO UNIVERSITARIO SUOR ORSOLA BENINCASA,2004,12 - Scienze giuridiche
49727,Associato non confermato,FIGA'-TALAMANCA Giovanni,M,"ROMA ""Tor Vergata""",Ingegneria,IUS/04,,INGEGNERIA INDUSTRIALE,2004,12 - Scienze giuridiche
49728,Straordinario,FIGORILLI Fabrizio,M,PERUGIA,Giurisprudenza,IUS/10,,DIRITTO PUBBLICO,2004,12 - Scienze giuridiche
49729,Ordinario,FILANTI Giancarlo,M,CAGLIARI,Giurisprudenza,IUS/01,,SCIENZE GIURIDICHE E FORENSI,2004,12 - Scienze giuridiche
49730,Ricercatore non confermato,FILI' Valeria,F,UDINE,Giurisprudenza,IUS/07,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49731,Associato confermato,FILIPPI Leonardo,M,CAGLIARI,Giurisprudenza,IUS/16,,SCIENZE GIURIDICHE E FORENSI,2004,12 - Scienze giuridiche
49732,Ordinario,FILIPPI Piera,F,BOLOGNA,Economia,IUS/12,,DISCIPLINE GIURIDICHE DELL'ECONOMIA E DELL'AZIENDA,2004,12 - Scienze giuridiche
49733,Ricercatore,FILIPPINI Caterina,F,MILANO,Scienze Politiche,IUS/21,,STUDI INTERNAZIONALI,2004,12 - Scienze giuridiche
49734,Straordinario,FILIPPONIO Angela,F,BARI,Giurisprudenza,IUS/20,,"PER LO STUDIO DEL DIRITTO PENALE, DEL DIRITTO PROCESSUALE PENALE E DELLA FILOSOFIA DEL DIRITTO",2004,12 - Scienze giuridiche
49735,Ricercatore non confermato,FILOGRANO Gaetano Roberto,M,BARI,Economia,IUS/01,,ECONOMIA E MANAGEMENT,2004,12 - Scienze giuridiche
49736,Associato non confermato,FIMMANO' Francesco,M,MOLISE,Economia,IUS/04,,ECONOMIA,2004,12 - Scienze giuridiche
49737,Straordinario,FINAZZI Giovanni,M,CASSINO e LAZIO MERIDIONALE,Giurisprudenza,IUS/18,,STORIA E TEORIA DEL DIRITTO,2004,12 - Scienze giuridiche
49738,Ricercatore non confermato,FINESSI Arianna,F,FERRARA,Economia,IUS/01,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49739,Ricercatore non confermato,FINO Michele Antonio,M,PIEMONTE ORIENTALE,Giurisprudenza,IUS/18,,UNIVERSITA' DEGLI STUDI DI SCIENZE GASTRONOMICHE,2004,12 - Scienze giuridiche
49740,Associato non confermato,FINOCCHIARO Giusella Dolores,F,BOLOGNA,Scienze Matematiche Fisiche e Naturali,IUS/01,,"SCIENZE GIURIDICHE ""A.CICU""",2004,12 - Scienze giuridiche
49741,Ricercatore,FINOCCHIARO Giuseppe,M,BRESCIA,Giurisprudenza,IUS/15,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49742,Associato non confermato,FIORAI Bruno,M,SIENA,Giurisprudenza,IUS/07,,SCIENZE GIURIDICHE PRIVATISTICHE,2004,12 - Scienze giuridiche
49743,Ricercatore,FIORANI Fiorella,F,PALERMO,Giurisprudenza,IUS/04,,DIRITTO PRIVATO GENERALE,2004,12 - Scienze giuridiche
49744,Ricercatore,FIORAVANTI Cristiana,F,FERRARA,Giurisprudenza,IUS/13,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49745,Straordinario,FIORAVANTI Laura,F,GENOVA,Giurisprudenza,IUS/17,,DIRITTO PUBBLICO E PROCESSUALE,2004,12 - Scienze giuridiche
49746,Ordinario,FIORAVANTI Maurizio,M,FIRENZE,Giurisprudenza,IUS/19,,TEORIA E STORIA DEL DIRITTO,2004,12 - Scienze giuridiche
49747,Ordinario,FIORE Carlo,M,Napoli Federico II,Giurisprudenza,IUS/17,,"SCIENZE PENALISTICHE, CRIMINOLOGICHE E PENITENZIARIE",2004,12 - Scienze giuridiche
49748,Associato confermato,FIORE Massimo,M,ROMA TRE,Scienze della Formazione,IUS/09,,Non disponibile,2004,12 - Scienze giuridiche
49749,Associato confermato,FIORE Stefano,M,MOLISE,Giurisprudenza,IUS/17,,SCIENZE GIURIDICO-SOCIALI E DELL'AMMINISTRAZIONE,2004,12 - Scienze giuridiche
49750,Ordinario,FIORELLA Antonio,M,ROMA TRE,Giurisprudenza,IUS/17,,"STUDI PENALISTICI, STORICO-FILOSOFICI E CANONISTICI",2004,12 - Scienze giuridiche
49751,Associato confermato,FIORENTINI Mario,M,TRIESTE,Giurisprudenza,IUS/18,,"SCIENZE GIURIDICHE, DEL LINGUAGGIO, DELL'INTERPRETAZIONE E DELLA TRADUZIONE",2004,12 - Scienze giuridiche
49752,Ricercatore,FIORENTINO Sonia Emanuela,F,MILANO,Giurisprudenza,IUS/11,,"SCIENZE GIURIDICHE ECCLESIASTICISTICHE, FILOSOFICO-SOCIOLOGICHE E PENALISTICHE ""CESARE BECCARIA""",2004,12 - Scienze giuridiche
49753,Associato non confermato,FIORENTINO Stefano,M,SALERNO,Economia,IUS/12,,STUDI INTERNAZIONALI DI DIRITTO ED ETICA DEI MERCATI/S.I.D.E.M.,2004,12 - Scienze giuridiche
49754,Ricercatore non confermato,FIORI Antonia,F,"ROMA ""La Sapienza""",Giurisprudenza,IUS/19,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49755,Straordinario,FIORI Roberto,M,BRESCIA,Giurisprudenza,IUS/18,,STORIA E TEORIA DEL DIRITTO,2004,12 - Scienze giuridiche
49756,Associato confermato,FIORILLO Luigi,M,Napoli Federico II,Economia,IUS/07,,DIRITTO DELL'ECONOMIA,2004,12 - Scienze giuridiche
49757,Associato confermato,FIORILLO Mario,M,TERAMO,Giurisprudenza,IUS/09,,SCIENZE GIURIDICHE PUBBLICISTICHE,2004,12 - Scienze giuridiche
49758,Ricercatore,FIORIO Carlo,M,PERUGIA,Giurisprudenza,IUS/16,,DIRITTO PUBBLICO,2004,12 - Scienze giuridiche
49759,Ricercatore,FIORITA Nicola,M,FIRENZE,Giurisprudenza,IUS/11,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49760,Associato non confermato,FIORITTO Alfredo,M,PISA,Giurisprudenza,IUS/10,,DIRITTO PUBBLICO,2004,12 - Scienze giuridiche
49761,Ricercatore,FISICHELLA Daniela,F,CATANIA,Scienze Politiche,IUS/13,,ANALISI DEI PROCESSI POLITICI SOCIALI ED ISTITUZIONALI,2004,12 - Scienze giuridiche
49762,Ricercatore non confermato,FITTIPALDI Edoardo,M,MILANO,Giurisprudenza,IUS/20,,"SCIENZE GIURIDICHE ECCLESIASTICISTICHE, FILOSOFICO-SOCIOLOGICHE E PENALISTICHE ""CESARE BECCARIA""",2004,12 - Scienze giuridiche
49763,Ordinario,FLAMINI Antonio,M,CAMERINO,Giurisprudenza,IUS/01,,SCUOLA DI GIURISPRUDENZA,2004,12 - Scienze giuridiche
49764,Ordinario,FLICK Giovanni Maria,M,Luiss Guido Carli,Giurisprudenza,IUS/17,,Non disponibile,2004,12 - Scienze giuridiche
49765,Ordinario,FLORA Giovanni,M,FIRENZE,Giurisprudenza,IUS/17,,DIRITTO COMPARATO E PENALE,2004,12 - Scienze giuridiche
49766,Associato confermato,FLORENZANO Damiano,M,TRENTO,Giurisprudenza,IUS/09,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49767,Ordinario,FLORIDIA Giorgio,M,Cattolica del Sacro Cuore,Economia,IUS/04,,Non disponibile,2004,12 - Scienze giuridiche
49768,Ordinario,FLORIDIA Giuseppe,M,MILANO,Giurisprudenza,IUS/21,,"DIRITTO PUBBLICO, PROCESSUALE CIVILE, INTERNAZIONALE ED EUROPEO",2004,12 - Scienze giuridiche
49769,Ordinario,FLORIS Pierangela,F,CAGLIARI,Giurisprudenza,IUS/11,,DIRITTO PUBBLICO E DI STUDI SOCIALI,2004,12 - Scienze giuridiche
49770,Associato non confermato,FOA' Sergio,M,TORINO,Scienze Politiche,IUS/10,,GIURISPRUDENZA,2004,12 - Scienze giuridiche
49771,Ordinario,FOCARELLI Carlo,M,PERUGIA,Scienze Politiche,IUS/13,,Non disponibile,2004,12 - Scienze giuridiche
49772,Ricercatore,FOCARETA Franco,M,BOLOGNA,Giurisprudenza,IUS/07,,"SCIENZE GIURIDICHE ""A.CICU""",2004,12 - Scienze giuridiche
49773,Assistente r.e.,FOCAS Germana,F,Napoli Federico II,Giurisprudenza,IUS/08,,DIRITTO COSTITUZIONALE ITALIANO E COMPARATO,2004,12 - Scienze giuridiche
49774,Ricercatore,FODDAI Giovanna Maria Antonietta,F,SASSARI,Giurisprudenza,IUS/20,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49775,Associato confermato,FOFFANI Luigi,M,MODENA e REGGIO EMILIA,Giurisprudenza,IUS/17,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49776,Ordinario,FOIS Candido,M,PADOVA,Giurisprudenza,IUS/04,,DIRITTO PRIVATO E DIRITTO DEL LAVORO,2004,12 - Scienze giuridiche
49777,Ordinario,FOIS Paolo,M,SASSARI,Giurisprudenza,IUS/13,,"ECONOMIA, ISTITUZIONI E SOCIETA'",2004,12 - Scienze giuridiche
49778,Ricercatore,FOLINO Gilda,F,"ROMA ""La Sapienza""",Giurisprudenza,IUS/16,,"STUDI PENALISTICI, STORICO-FILOSOFICI E CANONISTICI",2004,12 - Scienze giuridiche
49779,Ricercatore,FOLLA Natalina,F,TRIESTE,Giurisprudenza,IUS/17,,"SCIENZE GIURIDICHE, DEL LINGUAGGIO, DELL'INTERPRETAZIONE E DELLA TRADUZIONE",2004,12 - Scienze giuridiche
49780,Ordinario,FOLLIERI Enrico,M,FOGGIA,Giurisprudenza,IUS/10,,SCIENZE GIURIDICHE PUBBLICISTICHE,2004,12 - Scienze giuridiche
49781,Ordinario,FOLLIERO Maria Cristina,F,SALERNO,Giurisprudenza,IUS/11,,STUDI INTERNAZIONALI DI DIRITTO ED ETICA DEI MERCATI/S.I.D.E.M.,2004,12 - Scienze giuridiche
49782,Associato confermato,FONDAROLI Desiree,F,BOLOGNA,Giurisprudenza,IUS/17,,"SCIENZE GIURIDICHE ""A.CICU""",2004,12 - Scienze giuridiche
49783,Ricercatore non confermato,FONDRIESCHI Alba Francesca,F,BRESCIA,Economia,IUS/01,,ECONOMIA,2004,12 - Scienze giuridiche
49784,Associato confermato,FONTANA Antonio,M,GENOVA,Scienze Politiche,IUS/07,,SCIENZE POLITICHE,2004,12 - Scienze giuridiche
49785,Ricercatore non confermato,FORLATI Serena,F,FERRARA,Giurisprudenza,IUS/13,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49786,Ricercatore,FORMIGONI Wanda,F,FERRARA,Giurisprudenza,IUS/18,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49787,Ordinario,FORNARI Luigi,M,CATANZARO,Giurisprudenza,IUS/17,,"SCIENZE GIURIDICHE, STORICHE , ECONOMICHE E SOCIALI",2004,12 - Scienze giuridiche
49788,Ricercatore non confermato,FORNARI Matteo Nicola,M,MILANO-BICOCCA,Giurisprudenza,IUS/13,,GIURIDICO DELLE ISTITUZIONI NAZIONALI ED EUROPEE,2004,12 - Scienze giuridiche
49789,Ordinario,FORNASARI Gabriele,M,TRENTO,Giurisprudenza,IUS/17,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49790,Ricercatore non confermato,FORTI Alessandra,F,"LUM ""Giuseppe Degennaro""",Giurisprudenza,IUS/03,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49791,Ordinario,FORTI Gabrio,M,Cattolica del Sacro Cuore,Giurisprudenza,IUS/17,,SCIENZE GIURIDICHE - SEDE MILANO,2004,12 - Scienze giuridiche
49792,Ordinario,FORTINO Marcella,F,MESSINA,Scienze Politiche,IUS/01,,"SCIENZE GIURIDICHE, STORICHE E POLITICHE",2004,12 - Scienze giuridiche
49793,Associato confermato,FORTUNA Francesco Saverio,M,CASSINO e LAZIO MERIDIONALE,Giurisprudenza,IUS/17,,Non disponibile,2004,12 - Scienze giuridiche
49794,Associato non confermato,FORTUNATI Maura,F,GENOVA,Giurisprudenza,IUS/19,,SCIENZE GIURIDICHE,2004,12 - Scienze giuridiche
49795,Ricercatore non confermato,FORTUNATO Nicola,M,"ROMA ""La Sapienza""",Economia,IUS/12,,DIRITTO ED ECONOMIA DELLE ATTIVITA' PRODUTTIVE,2004,12 - Scienze giuridiche
